0.114746067	0.104521483	-0.031877115	-0.072194314	0.058515609	-0.024130163	0.134013301	0.06521927	-0.025553917	-0.114048695	0.133773656	0.111926419	0.076530161	0.066176165	0.053153916	-0.015377271	0.229787493	0.169578618	0.213644985	0.175327345	0.368059725	0.376526019	-0.044523093	-0.141163511	-0.018597042	0.002330567	0.002582335	0.072656444	0.355001118	0.255479208	0.207267561	0.120671905	0.384851985	0.321398202	0.020975415	0.067834052	0.435664901	0.40256176	0.275271975	0.218133955	0.643689132	0.600248507	-0.123879506	-0.142057881	-0.062386238	-0.076412194	-0.111775585	-0.125898954	-0.077368227	-0.107145156	-0.133664251	-0.139635454	-0.078382681	-0.103069585	0.033352229	-0.014878351	0.062445888	-0.006685984	-0.015223382	-0.086466475	0.060436118	0.06667541	0.140127043	0.149469524	-0.007546945	-0.046942773	-0.038198479	-0.033824299	0.067199345	-0.096205332	0.473964575	0.469711553	0	0.86047905	0.82130213	0.788622598	0.458217803	0.403808348	0.148592034	0.15260391	0.125269088	0.12550812	0.042817359	0.023737314	0.015693655	-0.081309966	-0.069238022	-0.084649552	-0.016694712	-0.177563999
0.031450088	0.225657523	-0.217522777	-0.095252401	-0.037809198	-0.003806633	0.019302512	0.141791652	-0.078704916	-0.094704292	0.045419374	0.208747512	0.03869418	0.140649646	-0.016164591	0.022708208	0.302746924	0.334482824	0.136611829	0.300713757	0.288453637	0.377033999	-0.185798421	-0.202500197	-0.094349424	-0.035248897	-0.050407612	0.061001034	0.487586214	0.514563651	0.183975803	0.135423962	0.412728154	0.439397968	-0.107031439	0.014126965	0.385407174	0.467313082	0.196801153	0.226114505	0.54270878	0.650775378	-0.147477217	-0.14927295	-0.104353576	-0.034746879	-0.099531127	-0.105783995	-0.068609425	-0.07051973	-0.187092522	-0.166082319	-0.040396244	-0.056182495	0.038955245	0.016002837	0.105176217	0.077699658	-0.043181231	-0.004396909	0.008116493	0.141141396	0.223098072	0.323621815	-0.163968727	-0.084008778	-0.122274654	-0.028056254	0.107786325	-0.009904162	0.336052677	0.413573683	0.86047905	0	0.657036606	0.800163347	0.374500667	0.411409687	0.232020876	0.271834796	0.265854464	0.283842311	0.060141705	0.19672811	-0.069600347	-0.081366441	-0.095897896	-0.067965129	-0.098036865	-0.207433502
0.171861894	0.067081795	0.022563084	-0.044031409	0.009427856	-0.054719499	0.20696845	0.092528679	-0.005325193	-0.072275249	0.204019505	0.164165075	0.17380021	0.134336195	0.104389263	0.024622189	0.153580433	0.079681832	0.251805791	0.152924921	0.290552366	0.274531939	0.012583012	-0.113015426	-0.078892455	-0.084463482	-0.050099269	0.00687319	0.297928227	0.164155906	0.146050957	0.050802213	0.351529709	0.299463015	0.124165161	0.175629557	0.463811375	0.418236599	0.284959402	0.225202434	0.538440068	0.462794515	-0.112882715	-0.139731219	-0.049411193	-0.092718161	-0.098509155	-0.115153032	-0.125635066	-0.12250019	-0.13798715	-0.102261495	-0.1288749	-0.135970253	0.016266351	-0.041000348	0.028407133	-0.056907223	-0.025977548	-0.104140808	0.103378562	0.109950946	0.094244727	0.099544107	0.08299326	0.049603849	-0.001976159	-0.001138336	0.008574821	-0.089251991	0.492939466	0.447513777	0.82130213	0.657036606	0	0.836323638	0.546235237	0.467156879	0.066190209	0.081207246	0.016223993	0.018888096	-0.011598831	-0.077133052	0.024245151	-0.055571453	-0.099484814	-0.090253332	0.075351614	-0.079585558
0.07502611	0.176006757	-0.074576069	0.021476182	0.00616817	-0.009442701	0.14901417	0.210352855	-0.021937809	-0.011286924	0.118691749	0.254597889	0.123366103	0.208307607	0.055091769	0.071748149	0.195795444	0.194996264	0.194519585	0.291263812	0.227672989	0.26946667	-0.031310365	-0.080623606	-0.092790968	-0.064245022	-0.081771212	0.015516726	0.332717824	0.318266377	0.149034665	0.105293552	0.365232082	0.401900829	0.048334532	0.131808204	0.3588531	0.435118064	0.177676112	0.187668281	0.49481977	0.56297733	-0.111887306	-0.129415182	-0.037169733	-0.029742093	-0.094653999	-0.108381606	-0.096719938	-0.092718933	-0.159690301	-0.106667456	-0.083173418	-0.118922928	-0.034648137	-0.057078124	0.037979516	-0.001765956	-0.037454979	-0.018392377	0.045709304	0.172700095	0.139242339	0.22484525	-0.003005877	0.068355147	-0.022997244	0.041761461	0.020462602	-0.029674579	0.360042276	0.43052964	0.788622598	0.800163347	0.836323638	0	0.45145336	0.459955843	0.117525428	0.156368428	0.096575459	0.131122217	-0.032943265	0.022724531	-0.027435233	-0.013582838	-0.148845715	-0.119039244	-0.00724077	-0.094388069
-0.156211345	-0.192282065	-0.120287543	-0.207455579	-0.207188873	-0.166457344	-0.079757893	-0.136842137	-0.226890602	-0.240998579	-0.047488119	-0.013657938	-0.036345831	-0.070579442	-0.140502927	-0.092395751	-0.107429862	-0.163431609	-0.044713847	-0.1122935	0.46058167	0.438488713	-0.066572641	-0.207901782	-0.044659442	-0.105753172	-0.038848774	-0.029141655	0.092522088	0.016058807	0.161976765	-0.005422813	0.277221682	0.219329517	0.277921507	0.353528507	0.654406035	0.608557857	0.505125154	0.463732564	0.476676471	0.423226041	-0.093016684	-0.102065392	-0.128012982	-0.199675496	-0.101237503	-0.050246342	-0.333791514	-0.271197055	-0.333864678	-0.218924357	-0.28852524	-0.160921608	0.122271748	0.07236466	-0.205608355	-0.237875365	-0.200185866	-0.200982659	-0.149765869	-0.040753234	-0.128901915	-0.069184843	-0.102427808	-0.06311144	0.08664835	0.127207427	-0.112998147	-0.14708271	0.66030866	0.553501478	0.458217803	0.374500667	0.546235237	0.45145336	0	0.930713893	-0.042861107	-0.104397078	-0.154022302	-0.205083568	-0.022282431	-0.01056475	-0.225858353	-0.253414936	0.077423687	0.014498143	0.042511108	-0.15347186
-0.271244425	-0.152566829	-0.255183543	-0.1754493	-0.247467756	-0.125379105	-0.16613462	-0.066669616	-0.282952964	-0.226363284	-0.16230476	0.030707044	-0.126398564	-0.039774421	-0.231609656	-0.090092182	-0.118240083	-0.106668951	-0.121136063	-0.032366264	0.465630086	0.495459547	-0.138858474	-0.197205494	-0.072398016	-0.085879277	-0.05637302	0.000456871	0.105037738	0.112765612	0.165505513	0.038066751	0.269931149	0.31311619	0.233415741	0.368122468	0.624229217	0.663157507	0.455432905	0.476923852	0.415052783	0.449060577	-0.133544153	-0.10892739	-0.136970956	-0.136643449	-0.117376094	-0.056382768	-0.342360941	-0.264074878	-0.402341228	-0.240905131	-0.30886656	-0.177965166	0.10825808	0.079832318	-0.231385366	-0.230228566	-0.254064791	-0.145617472	-0.237566808	0.014311687	-0.123790106	0.007761513	-0.214235559	-0.035282512	0.070130165	0.206376501	-0.132873005	-0.085085803	0.611729228	0.587561936	0.403808348	0.411409687	0.467156879	0.459955843	0.930713893	0	-0.027805412	-0.079484794	-0.109103023	-0.146989366	-0.045291088	0.052248126	-0.286913187	-0.212008576	0.044176101	0.004861748	-0.033834708	-0.162210598
0.12665548	0.295187701	-0.200767348	-0.180077293	-0.122043691	-0.136546732	-0.20158831	-0.156109795	-0.163241625	-0.163895495	0.063156321	0.053536157	-0.013543024	0.007790033	-0.001074838	-0.000770846	0.690181168	0.631627905	0.106727017	0.191313714	-0.049833136	-0.091924536	-0.157309481	-0.168892573	-0.006398578	-0.025460857	0.014507977	-0.040334349	0.502682274	0.500496117	0.112985517	0.089894544	0.216311946	0.216314695	-0.168156421	-0.122295023	0.090494503	0.165836258	0.131955227	0.134992526	0.182315489	0.177222787	0.171387066	0.179392615	0.050748415	0.093628026	0.197460123	0.183016612	0.084342513	0.076060236	-0.030198129	-0.060064298	0.117807145	0.08611462	0.148990921	0.156890348	0.458203763	0.384544174	0.023667289	0.021679125	-0.004687664	-0.021351693	0.312345836	0.251982012	-0.165549961	-0.123152599	-0.08915017	-0.056239313	0.249154297	0.148170726	-0.177157237	-0.170944555	0.148592034	0.232020876	0.066190209	0.117525428	-0.042861107	-0.027805412	0	0.758132631	0.691813307	0.558424017	0.197000792	0.300192031	0.129784727	0.000906098	0.011014231	0.005055167	-0.110379115	-0.165346493
0.156043788	0.373187497	-0.114873237	-0.107313995	-0.088439242	-0.095436357	-0.123494704	-0.053677545	-0.118312779	-0.073747131	0.035640797	0.062463472	-0.009926708	0.030547674	0.027084915	0.042168931	0.631932254	0.683091939	0.172398152	0.299031021	-0.073028703	-0.083775611	-0.091982778	-0.101870108	0.033522608	0.004171616	0.026015	-0.003925496	0.466797149	0.533871241	0.151623179	0.136778118	0.284689327	0.307699174	-0.137348303	-0.122686201	0.012336652	0.110465636	0.054009636	0.065288586	0.11651061	0.165625454	0.139270985	0.158506609	0.070474088	0.119079947	0.144503138	0.131781029	0.102125174	0.074143674	-0.017621924	-0.067741976	0.100511614	0.055886578	0.048071883	0.055359242	0.388232708	0.42429875	0.049980546	0.085850906	0.027457673	0.015105799	0.301396939	0.290861294	-0.137430427	-0.118003222	-0.063718505	-0.047956627	0.307111213	0.233234885	-0.167395507	-0.118702724	0.15260391	0.271834796	0.081207246	0.156368428	-0.104397078	-0.079484794	0.758132631	0	0.659215987	0.685031186	0.188649096	0.278311178	0.165480211	0.061993808	-0.05914925	0.006923408	-0.088467606	-0.114491523
0.276357689	0.429682801	-0.231676596	-0.111107479	-0.06716493	-0.053974951	-0.101988032	0.04070762	-0.06810787	-0.074548283	0.127319586	0.191007226	0.110503266	0.17950299	0.063030439	0.064328882	0.714950294	0.672854458	0.167741032	0.340147416	-0.054357974	-0.065295555	-0.219400001	-0.189740491	-0.090131518	-0.062283243	-0.017313943	-0.017756178	0.581881853	0.569855139	0.042272204	0.066648844	0.28038863	0.276333974	-0.32403872	-0.23716897	0.003520438	0.111543538	-0.025087635	0.009468705	0.098331779	0.144671857	0.003322507	0.02258752	-0.026631608	0.076151344	0.081877205	0.046058374	0.173898103	0.09801746	-0.027856139	-0.063709314	0.147291349	0.129503729	0.034818429	0.04324712	0.494942637	0.424400415	0.194248068	0.219116886	0.172095271	0.148046095	0.611190737	0.533087803	-0.230504205	-0.153021886	-0.115773516	-0.04555304	0.38376088	0.259903568	-0.205535179	-0.152172463	0.125269088	0.265854464	0.016223993	0.096575459	-0.154022302	-0.109103023	0.691813307	0.659215987	0	0.837326627	0.340368748	0.485790395	0.285732285	0.149612126	-0.018587961	0.009401685	-0.018747664	-0.015509397
0.232342543	0.453121459	-0.147617572	-0.087394603	-0.006026339	-0.030780716	-0.018789711	0.088347703	-0.008502321	-0.015203277	0.124068158	0.166628667	0.124953576	0.1653435	0.103567365	0.09563515	0.5901067	0.691037379	0.183314881	0.364163874	-0.091133714	-0.089263061	-0.134720805	-0.133886508	-0.061794294	-0.047341875	-0.02016522	-0.006475314	0.46474822	0.544272659	0.013425207	0.053748091	0.238229306	0.267747646	-0.244858409	-0.206895196	-0.058453216	0.101221974	-0.088849551	-0.043659663	0.032740808	0.117970035	0.030110798	0.047582086	0.031766661	0.130962566	0.105663295	0.067610536	0.1834107	0.097985147	0.005267174	-0.070203946	0.142447904	0.11377943	0.002472105	0.035458062	0.443862978	0.418994729	0.135352218	0.158888873	0.126267678	0.101430241	0.471840714	0.468519764	-0.102389746	-0.11142438	-0.094884393	-0.036427397	0.34549806	0.280700295	-0.173879146	-0.104889704	0.12550812	0.283842311	0.018888096	0.131122217	-0.205083568	-0.146989366	0.558424017	0.685031186	0.837326627	0	0.276605544	0.481371427	0.38221282	0.293958057	-0.034321066	0.021397193	0.003802772	0.007719638
0.102023664	0.04260587	-0.026421934	-0.077234657	0.060711925	0.033033804	0.018967252	0.016156052	0.093637627	0.06735228	0.241143517	0.164505538	0.111291363	0.138259774	0.489455297	0.448772144	0.258191318	0.125942257	0.340533841	0.20841241	0.087804389	0.082309868	0.128831806	0.01244507	0.00939416	-0.00399535	0.182763651	0.108228476	0.448560715	0.420086419	0.211643537	0.162997814	0.178588025	0.088149176	-0.172178572	-0.209454887	0.063267146	0.045392706	0.158269151	0.19203703	0.174217161	0.173831849	-0.089181987	-0.076094569	-0.151808554	-0.103995183	-0.004898969	-0.004586317	-0.039490227	-0.049056954	-0.162598089	-0.131971369	0.012725339	0.075378567	0.0968667	0.119020562	0.02014999	0.019622029	-0.018606194	-0.011050763	0.017691999	0.047747333	0.174447379	0.195913829	-0.007005229	-0.087538674	-0.132833661	-0.152033604	0.12306146	0.058476987	-0.030066398	-0.048639096	0.042817359	0.060141705	-0.011598831	-0.032943265	-0.022282431	-0.045291088	0.197000792	0.188649096	0.340368748	0.276605544	0	0.683126414	0.30770946	0.154465981	0.544361724	0.422513241	0.14728177	0.103876802
-0.001354268	0.158977739	-0.234365344	-0.093504021	0.014464524	0.060484425	-0.112737476	0.0700295	0.013817541	0.008962354	0.099837883	0.200080805	0.065214267	0.15889717	0.24051145	0.368865895	0.314349461	0.332025668	0.179633311	0.323645802	0.063899473	0.145079447	-0.081034465	-0.086663294	-0.05357684	-0.002175681	0.148605612	0.137146658	0.470257772	0.611176256	0.159780542	0.163415111	0.239480938	0.241151144	-0.244215333	-0.183468466	0.023569084	0.167082781	0.031006918	0.17205049	0.110896823	0.236256769	-0.127580239	-0.112940548	-0.122706975	-0.036482303	-0.02771496	-0.022997057	-0.024658414	-0.049309787	-0.22270365	-0.187160753	0.033896882	0.090754192	0.046655673	0.105805718	0.054145606	0.097840572	-0.044352089	0.056499164	-0.036684847	0.096654931	0.277033816	0.373890064	-0.182849996	-0.152907162	-0.15466879	-0.053860369	0.187575176	0.182438411	-0.064927052	0.00150371	0.023737314	0.19672811	-0.077133052	0.022724531	-0.01056475	0.052248126	0.300192031	0.278311178	0.485790395	0.481371427	0.683126414	0	0.135440492	0.10689527	0.277219972	0.391272192	0.031067459	0.03457806
0.342802052	0.13575225	0.333125237	0.271004891	0.247672743	0.11635452	0.216188029	0.117528908	0.290843737	0.247482796	0.33612344	0.149759056	0.187347398	0.132843684	0.485467357	0.322484519	0.149809473	0.096016007	0.293528985	0.123320462	-0.114314262	-0.177551141	0.466501948	0.388970901	0.149394947	0.121311226	0.07699789	0.043077541	-0.003156368	-0.029248425	0.06690621	0.171867076	0.044550409	-0.003006902	0.158887144	0.010441402	-0.052440163	-0.132438468	-0.009516713	-0.05908905	0.026514885	-0.070475249	0.11096144	0.092794711	0.164856653	0.083674864	0.047390844	0.012119472	0.079731551	0.061494287	0.205316378	0.070512441	0.118653059	0.078380191	-0.019397092	-0.030408511	0.138718085	0.103935885	0.07991455	-0.006086604	0.172941631	0.070464781	0.066982	-0.042908833	0.503041166	0.298283845	0.178804584	0.024047262	0.092593046	0.046099578	-0.10145275	-0.112922277	0.015693655	-0.069600347	0.024245151	-0.027435233	-0.225858353	-0.286913187	0.129784727	0.165480211	0.285732285	0.38221282	0.30770946	0.135440492	0	0.728995463	0.25602842	0.270939898	0.369450864	0.452101532
0.115778797	0.1174442	0.299501253	0.508933104	0.225707102	0.186594467	0.164139559	0.253126842	0.171548999	0.260645104	0.104532603	0.238823087	0.047139285	0.192573818	0.259681041	0.359073651	-0.005198132	-0.016003039	0.123516764	0.185645328	-0.124476267	-0.115147473	0.457088963	0.580068754	0.232774477	0.249362112	0.10132151	0.153649224	-0.119824502	-0.066994273	0.111484774	0.31795921	-0.019566096	0.093623085	0.212595925	0.173626978	-0.178897002	-0.120168928	-0.088439316	-0.02325937	-0.050759446	-0.007077154	0.138940678	0.142269522	0.226754068	0.192397343	0.068408258	0.040218184	0.047509511	0.01503925	0.238092499	0.17391105	0.08994718	0.000536852	-0.098404139	-0.085415337	0.018357498	0.012479097	-0.089255096	-0.057839621	-0.01136934	0.043413641	0.005527905	-0.045899142	0.3878079	0.438781192	0.243511896	0.225019328	-0.030436866	0.053534857	-0.163263349	-0.064954912	-0.081309966	-0.081366441	-0.055571453	-0.013582838	-0.253414936	-0.212008576	0.000906098	0.061993808	0.149612126	0.293958057	0.154465981	0.10689527	0.728995463	0	0.141711544	0.278103328	0.164821947	0.541891656
-0.071034963	-0.104269949	-0.058223463	-0.137858033	0.054798329	0.017482068	-0.279828536	-0.295581788	0.016022751	-0.015490303	-0.037621512	-0.053197274	-0.143199651	-0.113337138	0.199088932	0.187036336	-0.070194845	-0.142800809	-0.066687574	-0.20808013	0.256272325	0.178321055	0.122990641	0.03633181	0.186467028	0.103632589	0.370350958	0.286120475	-0.040503912	-0.012309361	0.070824758	0.009150195	-0.104619262	-0.172116354	0.111490067	0.031552062	0.25701242	0.147877616	0.498524567	0.518642931	0.25656386	0.238369976	0.080353249	0.122576134	-0.037249847	-0.030379276	0.12941059	0.160711123	-0.097896683	0.011015569	-0.057768188	0.016733606	-0.028851689	0.036548448	0.383813674	0.388848789	-0.083939074	-0.044472229	-0.092827197	-0.060426126	-0.149447642	-0.134541586	-0.171885824	-0.137256563	-0.000614628	-0.03304319	-0.010411866	-0.0186892	-0.050514041	-0.077177313	0.042212153	-0.065149584	-0.069238022	-0.095897896	-0.099484814	-0.148845715	0.077423687	0.044176101	0.011014231	-0.05914925	-0.018587961	-0.034321066	0.544361724	0.277219972	0.25602842	0.141711544	0	0.683440391	0.244574894	0.183282487
-0.063727353	-0.081544947	-0.054053005	-0.051876552	0.063324522	0.109434048	-0.259970598	-0.246005033	-0.005395201	-0.010230402	-0.050058992	-0.070421863	-0.130351733	-0.097108553	0.160331926	0.208004982	-0.086619668	-0.12898173	-0.07602579	-0.147344606	0.182212368	0.150932245	0.156580587	0.124242424	0.238223512	0.215830597	0.44189678	0.371949341	-0.065630051	0.001681593	0.107331526	0.096045197	-0.064542964	-0.092954052	0.134911299	0.070267249	0.154160997	0.122601096	0.3667937	0.457278524	0.164381414	0.211481221	0.073175136	0.098098194	0.024771947	0.006867622	0.098741766	0.135364999	-0.047367892	0.035714511	-0.009295816	0.027046606	2.92E-05	0.047308623	0.309447382	0.353919483	-0.073209252	-0.045333697	-0.06892062	-0.047465872	-0.118102424	-0.105830279	-0.152680168	-0.134892772	0.009317637	0.0099386	0.053814937	0.051067401	-0.034714326	-0.024259941	0.032248629	-0.040765943	-0.084649552	-0.067965129	-0.090253332	-0.119039244	0.014498143	0.004861748	0.005055167	0.006923408	0.009401685	0.021397193	0.422513241	0.391272192	0.270939898	0.278103328	0.683440391	0	0.225130143	0.282703524
0.254821095	2.51E-05	0.270374393	0.095780877	0.212521666	0.220206855	0.28455294	0.131301884	0.340518427	0.268018834	0.336861536	0.134736829	0.385560731	0.236961109	0.370403291	0.211791236	0.004756651	-0.065735416	0.0916694	-0.056081428	0.093470105	0.033256311	0.187634542	0.0635447	0.00298743	-0.061969274	0.09522627	0.061687288	-0.061696094	-0.112806036	-0.07520925	-0.093913773	0.045109656	-0.060985047	0.122410253	0.072514322	0.180900597	0.077480367	0.134035988	0.075807735	0.09174538	-0.018515018	-0.087908625	-0.106081629	-0.065851718	-0.134920104	-0.063409725	-0.099959888	0.07043198	0.09366247	0.218413884	0.170546918	0.174631765	0.126368397	0.173427817	0.111539252	0.025967385	0.015383398	0.377939929	0.242925508	0.414151865	0.264798674	0.054049874	-0.004221686	0.369211731	0.255409006	0.185263808	0.074515354	0.085730914	0.093000025	0.121373893	0.066961092	-0.016694712	-0.098036865	0.075351614	-0.00724077	0.042511108	-0.033834708	-0.110379115	-0.088467606	-0.018747664	0.003802772	0.14728177	0.031067459	0.369450864	0.164821947	0.244574894	0.225130143	0	0.643683833
0.214137415	0.08990846	0.332403756	0.381910138	0.229970072	0.296261462	0.26001926	0.285506262	0.301927394	0.360634412	0.207227144	0.26187944	0.245985308	0.27835868	0.298082248	0.270769965	-0.034962435	-0.068400921	0.109665818	0.094265752	-0.048544161	-0.04575745	0.368590416	0.409611353	0.099413265	0.084102362	0.066874534	0.113481662	-0.195857749	-0.200084684	-0.043756742	0.082332865	-0.057787378	-0.035670694	0.122484232	0.071381355	-0.114207691	-0.107614231	-0.076222872	-0.03781322	-0.108748945	-0.108418883	0.033220255	0.015973454	0.01777315	-0.012190453	0.022756669	-0.005824734	0.1455745	0.223330684	0.344140594	0.322732331	0.273878857	0.258132992	0.008039215	0.064927037	0.039491983	0.08144284	0.297930343	0.363757378	0.279763543	0.258928572	0.031795802	-0.01500922	0.302819752	0.339290016	0.226337347	0.188580173	0.059783601	0.188084479	-0.067466876	-0.006418005	-0.177563999	-0.207433502	-0.079585558	-0.094388069	-0.15347186	-0.162210598	-0.165346493	-0.114491523	-0.015509397	0.007719638	0.103876802	0.03457806	0.452101532	0.541891656	0.183282487	0.282703524	0.643683833	0
